date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-03,16:21:15.856733,16:21:19.719893,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['16:21:16.398052', '16:21:17.123664', '16:21:17.286575', '16:21:18.814032']"
2025-09-03,16:21:21.255145,16:21:23.082669,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['16:21:21.309407', '16:21:21.476051', '16:21:21.638839', '16:21:21.801741', '16:21:22.045898', '16:21:22.208592']"
2025-09-03,16:21:25.614215,16:21:28.000482,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['16:21:26.160878', '16:21:26.408022', '16:21:26.571597', '16:21:26.815095', '16:21:26.978015', '16:21:27.140897']"
2025-09-03,16:21:32.468456,16:21:36.326275,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['16:21:33.417411']
2025-09-03,16:21:37.621042,16:21:40.187885,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['16:21:38.317510', '16:21:38.563297', '16:21:38.726438', '16:21:38.969712', '16:21:39.132834', '16:21:39.297160']"
2025-09-03,16:21:45.367759,16:21:49.249399,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['16:21:45.599875', '16:21:45.844961', '16:21:46.811057', '16:21:46.978086', '16:21:47.145606']"
2025-09-03,16:22:24.574764,16:22:26.345543,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['16:22:24.631385', '16:22:24.813797', '16:22:24.977591', '16:22:25.142872', '16:22:25.307402', '16:22:25.470186']"
2025-09-03,16:22:28.101996,16:22:30.585402,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['16:22:28.720894', '16:22:28.967073', '16:22:29.211131', '16:22:29.378208', '16:22:29.542472', '16:22:29.706773']"
2025-09-03,16:22:32.613016,16:22:36.492881,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['16:22:32.769033', '16:22:34.298828', '16:22:34.548826']"
2025-09-03,16:52:31.398926,16:52:35.236192,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:52:39.034018,16:52:42.896621,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:54:47.145260,16:54:51.006246,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:54:53.892390,16:54:57.755240,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:55:10.175261,16:55:14.035167,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:55:20.340858,16:55:24.203394,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:55:29.123839,16:55:33.026954,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:55:35.173136,16:55:38.996138,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:55:48.532410,16:55:52.387844,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:56:00.908664,16:56:04.819611,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:56:25.504967,16:56:29.364323,000799EB9B,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,16:56:30.855815,16:56:34.748448,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:56:37.040539,16:56:46.888603,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:56:39.277754', '16:56:39.443312', '16:56:39.606624', '16:56:39.770189', '16:56:39.933514', '16:56:40.096845']"
2025-09-03,16:56:48.176491,16:56:50.556784,000799EB9B,L1,go,2,7KHZ.npz,hit,"['16:56:48.793397', '16:56:48.958059', '16:56:49.121465', '16:56:49.284731', '16:56:49.528334', '16:56:49.691839']"
2025-09-03,16:56:52.663318,16:56:56.540345,000799EB9B,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,16:56:58.308135,16:57:07.533294,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:56:59.632617', '16:56:59.877553', '16:57:00.040539', '16:57:00.363825', '16:57:00.526854', '16:57:00.691763']"
2025-09-03,16:57:09.411365,16:57:11.889053,000799EB9B,L1,go,2,7KHZ.npz,hit,"['16:57:10.035239', '16:57:10.198165', '16:57:10.443175', '16:57:10.608031', '16:57:10.852577', '16:57:11.016752']"
2025-09-03,16:57:15.337517,16:57:24.237430,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:57:16.521675', '16:57:16.685820', '16:57:16.929908', '16:57:17.094213', '16:57:17.262083', '16:57:17.426297']"
2025-09-03,16:57:30.821898,16:57:40.252708,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:57:32.337094', '16:57:32.502590', '16:57:32.908117', '16:57:33.075305', '16:57:33.241959', '16:57:33.405810']"
2025-09-03,16:57:41.955196,16:57:50.216464,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:57:42.490675', '16:57:42.734124', '16:57:42.897279', '16:57:43.060694', '16:57:43.224187', '16:57:43.387195']"
2025-09-03,16:57:53.350314,16:58:02.947187,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:57:55.207517', '16:57:55.453364', '16:57:55.616271', '16:57:55.779185', '16:57:55.942223', '16:57:56.105244']"
2025-09-03,16:58:04.516686,16:58:12.864980,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:58:05.119444', '16:58:05.364965', '16:58:05.529900', '16:58:05.695160', '16:58:05.858262', '16:58:06.021392']"
2025-09-03,16:58:16.676053,16:58:20.526268,000799EB9B,L1,go,2,7KHZ.npz,miss,"['16:58:17.235838', '16:58:17.799723']"
2025-09-03,16:58:28.075159,16:58:37.211172,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:58:29.582487', '16:58:29.748625', '16:58:29.913059', '16:58:30.077104', '16:58:30.241416', '16:58:30.405383']"
2025-09-03,16:58:39.129088,16:58:47.647323,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:58:40.003814', '16:58:40.170762', '16:58:40.336072', '16:58:40.500176', '16:58:40.664133', '16:58:40.828149']"
2025-09-03,16:58:49.483383,16:58:57.678956,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:58:49.945097', '16:58:50.191084', '16:58:50.355291', '16:58:50.519464', '16:58:50.683993', '16:58:50.847711']"
2025-09-03,16:59:00.003982,16:59:08.557411,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:59:00.864481', '16:59:01.033587', '16:59:01.198208', '16:59:01.362425', '16:59:01.526459', '16:59:01.690689']"
2025-09-03,16:59:09.963025,16:59:12.415815,000799EB9B,L1,go,2,7KHZ.npz,hit,"['16:59:10.506320', '16:59:10.753374', '16:59:10.919126', '16:59:11.165569', '16:59:11.330554', '16:59:11.494634']"
2025-09-03,16:59:13.881994,16:59:22.482415,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:59:14.740887', '16:59:14.987186', '16:59:15.151351', '16:59:15.315368', '16:59:15.479477', '16:59:15.643761']"
2025-09-03,16:59:25.182518,16:59:27.532108,000799EB9B,L1,go,2,7KHZ.npz,hit,"['16:59:25.821184', '16:59:25.986978', '16:59:26.153233', '16:59:26.318943', '16:59:26.485220', '16:59:26.649185']"
2025-09-03,16:59:42.123396,16:59:50.677627,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:59:42.924624', '16:59:43.172270', '16:59:43.339281', '16:59:43.503587', '16:59:43.668007', '16:59:43.832018']"
2025-09-03,16:59:52.594543,17:00:00.742305,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['16:59:52.995257', '16:59:53.239827', '16:59:53.404007', '16:59:53.569628', '16:59:53.735297', '16:59:53.899577']"
2025-09-03,17:00:02.020862,17:00:04.325553,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:00:02.552418', '17:00:02.719361', '17:00:02.964116', '17:00:03.128394', '17:00:03.292900', '17:00:03.457636']"
2025-09-03,17:00:06.359750,17:00:16.003413,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:00:07.575704', '17:00:07.819956', '17:00:08.145691', '17:00:08.551965', '17:00:08.960901', '17:00:09.129270']"
2025-09-03,17:00:18.214141,17:00:26.483065,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:00:18.759892', '17:00:18.925242', '17:00:19.090716', '17:00:19.258150', '17:00:19.426374', '17:00:19.670104']"
2025-09-03,17:00:29.819313,17:00:32.545751,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:00:30.871955', '17:00:31.036665', '17:00:31.201035', '17:00:31.365278', '17:00:31.529257', '17:00:31.693361']"
2025-09-03,17:00:40.950260,17:00:44.362207,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:00:42.605550', '17:00:42.768583', '17:00:42.933260', '17:00:43.097150', '17:00:43.261264', '17:00:43.505364']"
2025-09-03,17:00:49.741178,17:00:58.088200,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:00:50.460508', '17:00:50.624889', '17:00:50.788776', '17:00:50.952816', '17:00:51.117366', '17:00:51.281120']"
2025-09-03,17:01:01.690546,17:01:10.316833,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:01:02.487509', '17:01:02.732287', '17:01:02.895642', '17:01:03.138987', '17:01:03.302217', '17:01:03.467123']"
2025-09-03,17:01:11.834790,17:01:14.220666,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:01:12.528850', '17:01:12.696445', '17:01:12.859244', '17:01:13.022643', '17:01:13.185378', '17:01:13.349816']"
2025-09-03,17:01:16.174164,17:01:24.544515,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:01:16.758964', '17:01:16.922498', '17:01:17.165977', '17:01:17.329356', '17:01:17.492693', '17:01:17.735914']"
2025-09-03,17:01:26.300726,17:01:29.392523,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:01:27.400585', '17:01:27.563989', '17:01:27.809006', '17:01:27.973880', '17:01:28.299142', '17:01:28.543697']"
2025-09-03,17:01:39.624729,17:01:43.500160,000799EB9B,L1,no-go,3,14KHZ.npz,cr,"['17:01:40.254986', '17:01:40.498765', '17:01:40.663958', '17:01:40.910039']"
2025-09-03,17:02:16.335431,17:02:19.033092,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:02:17.275172', '17:02:17.441104', '17:02:17.686706', '17:02:17.849743', '17:02:18.012674', '17:02:18.175683']"
2025-09-03,17:02:20.947080,17:02:23.273593,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:02:21.585932', '17:02:21.750045', '17:02:21.915632', '17:02:22.080764', '17:02:22.244100', '17:02:22.407251']"
2025-09-03,17:02:25.104898,17:02:27.503638,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:02:25.820964', '17:02:25.984262', '17:02:26.147604', '17:02:26.311211', '17:02:26.474384', '17:02:26.637940']"
2025-09-03,17:02:29.382420,17:02:37.598232,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:02:29.880255', '17:02:30.043246', '17:02:30.206042', '17:02:30.369708', '17:02:30.613603', '17:02:30.778249']"
2025-09-03,17:02:39.748651,17:02:41.982311,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:02:40.308061', '17:02:40.471343', '17:02:40.635262', '17:02:40.800391', '17:02:40.964407', '17:02:41.127198']"
2025-09-03,17:02:45.179213,17:02:47.446829,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:02:45.677795', '17:02:45.842271', '17:02:46.005367', '17:02:46.169981', '17:02:46.414263', '17:02:46.577443']"
2025-09-03,17:02:49.680945,17:02:57.839085,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:02:50.154904', '17:02:50.319200', '17:02:50.482512', '17:02:50.646718', '17:02:50.891387', '17:02:51.054166']"
2025-09-03,17:03:00.908180,17:03:09.073385,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:03:01.457984', '17:03:01.621101', '17:03:01.784071', '17:03:01.948562', '17:03:02.111891', '17:03:02.274776']"
2025-09-03,17:03:10.538308,17:03:12.778390,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:03:10.999904', '17:03:11.245856', '17:03:11.411301', '17:03:11.575840', '17:03:11.739574', '17:03:11.903750']"
2025-09-03,17:03:18.213887,17:03:20.611306,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:03:18.913967', '17:03:19.078332', '17:03:19.241855', '17:03:19.405867', '17:03:19.569971', '17:03:19.734349']"
2025-09-03,17:03:22.626246,17:03:24.939674,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:03:23.173453', '17:03:23.416892', '17:03:23.582668', '17:03:23.749564', '17:03:23.915152', '17:03:24.080338']"
2025-09-03,17:04:25.854379,17:04:28.100488,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:04:26.354018', '17:04:26.598633', '17:04:26.762663', '17:04:26.928395', '17:04:27.092806', '17:04:27.256843']"
2025-09-03,17:04:29.314228,17:04:37.397228,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:04:29.645054', '17:04:29.892405', '17:04:30.057026', '17:04:30.221583', '17:04:30.388025', '17:04:30.553159']"
2025-09-03,17:04:39.246501,17:04:47.486648,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:04:39.721074', '17:04:39.971339', '17:04:40.137157', '17:04:40.304899', '17:04:40.472210', '17:04:40.636822']"
2025-09-03,17:04:55.596587,17:05:03.776121,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:04:56.067905', '17:04:56.233298', '17:04:56.477984', '17:04:56.646816', '17:04:56.811066', '17:04:56.975922']"
2025-09-03,17:05:05.635942,17:05:07.930822,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:05:06.284296', '17:05:06.448564', '17:05:06.613620', '17:05:06.779472', '17:05:06.943701', '17:05:07.107756']"
2025-09-03,17:05:10.894412,17:05:19.297980,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:05:11.451795', '17:05:11.617174', '17:05:11.783605', '17:05:11.948382', '17:05:12.275463', '17:05:12.441233']"
2025-09-03,17:05:20.953959,17:05:29.364179,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:05:21.429177', '17:05:21.677112', '17:05:21.841123', '17:05:22.167254', '17:05:22.331262', '17:05:22.495258']"
2025-09-03,17:06:04.547264,17:06:13.189359,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:06:05.399659', '17:06:05.567561', '17:06:05.732960', '17:06:05.897059', '17:06:06.061134', '17:06:06.307058']"
2025-09-03,17:06:14.393651,17:06:17.428211,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:06:15.589503', '17:06:15.833923', '17:06:15.997843', '17:06:16.161998', '17:06:16.406432', '17:06:16.571735']"
2025-09-03,17:06:18.681974,17:06:21.053625,000799EB9B,L1,go,2,7KHZ.npz,hit,"['17:06:19.215437', '17:06:19.464611', '17:06:19.628535', '17:06:19.792751', '17:06:19.957130', '17:06:20.202190']"
2025-09-03,17:06:23.416338,17:06:31.634525,000799EB9B,L1,no-go,3,14KHZ.npz,fa,"['17:06:23.818004', '17:06:24.063452', '17:06:24.227788', '17:06:24.394119', '17:06:24.560567', '17:06:24.804821']"
2025-09-03,17:08:14.469637,17:08:18.327301,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,17:11:35.973584,17:11:39.819263,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['17:11:36.452529', '17:11:36.615842', '17:11:36.939279', '17:11:38.306970']"
2025-09-03,17:11:41.640909,17:11:45.459552,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,17:12:01.551511,17:12:03.751602,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:01.713409', '17:12:02.038484', '17:12:02.284289', '17:12:02.528566', '17:12:02.695466', '17:12:02.858794']"
2025-09-03,17:12:05.766914,17:12:07.847834,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:06.078127', '17:12:06.245091', '17:12:06.408529', '17:12:06.575180', '17:12:06.820108', '17:12:06.984702']"
2025-09-03,17:12:09.690147,17:12:12.018490,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:09.752823', '17:12:10.322258', '17:12:10.567286', '17:12:10.730218', '17:12:10.974111', '17:12:11.137114']"
2025-09-03,17:12:14.089696,17:12:16.037400,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:14.219675', '17:12:14.384518', '17:12:14.627749', '17:12:14.871555', '17:12:15.035835', '17:12:15.198769']"
2025-09-03,17:12:18.185369,17:12:20.568694,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:18.719327', '17:12:18.967116', '17:12:19.211245', '17:12:19.374525', '17:12:19.537877', '17:12:19.701069']"
2025-09-03,17:12:24.609454,17:12:32.752014,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['17:12:25.008703', '17:12:25.252109', '17:12:25.414846', '17:12:25.580373', '17:12:25.747710', '17:12:25.912234']"
2025-09-03,17:12:36.431919,17:12:40.324983,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['17:12:37.797607', '17:12:38.524372', '17:12:38.687568']"
2025-09-03,17:12:42.690044,17:12:44.596400,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['17:12:42.836313', '17:12:43.000463', '17:12:43.163658', '17:12:43.406841', '17:12:43.571140', '17:12:43.735953']"
2025-09-03,17:12:49.149683,17:12:52.982948,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['17:12:49.281851', '17:12:49.446960', '17:12:49.609848', '17:12:49.773964']"
2025-09-03,17:12:59.923072,17:13:03.852654,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,17:13:20.980498,17:13:29.151579,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['17:13:21.152292', '17:13:21.396071', '17:13:21.560122', '17:13:21.724568', '17:13:22.050073', '17:13:22.295494']"
